timestamp,actual,predicted
2026-01-09,4509.35,4477.866627586046
2026-01-12,4598.53,4477.584454190817
2026-01-13,4584.41,4491.692161926854
2026-01-22,4936.1,4487.372268976566
2026-01-23,4982.52,4490.203583224191
2026-01-26,5011.06,4494.183926413437
2026-01-27,5180.35,4499.257500618522
2026-01-28,5414.46,4507.276909883712
2026-01-29,5377.0,4513.4474868810075
2026-01-30,4889.48,4517.951734004382
