timestamp,value,returns,volatility
2021-08-08,3013.732666015625,-0.045453041087839874,0.05498824609517377
2021-08-09,3167.856201171875,0.0511404136452529,0.05576014916293029
2021-08-10,3141.691162109375,-0.008259541279942217,0.04986874225203956
2021-08-11,3164.2451171875,0.007178921769949609,0.04415090821054755
2021-08-12,3043.414306640625,-0.03818629912409377,0.04884066264342864
2021-08-13,3322.211669921875,0.09160677291715547,0.057613315742176596
2021-08-14,3265.443359375,-0.017087505609842735,0.049503564975058846
2021-08-15,3310.504150390625,0.013799287280931383,0.04403300368524675
2021-08-16,3156.509521484375,-0.04651697201106941,0.04585314474634048
2021-08-17,3014.845947265625,-0.04487981843695865,0.048982965734456096
2021-08-18,3020.08984375,0.0017393580222999638,0.04880278770925705
2021-08-19,3182.7021484375,0.05384353217968729,0.05092570129679671
2021-08-20,3286.935302734375,0.03274989283808627,0.03792398619670849
2021-08-21,3226.083984375,-0.01851308673728791,0.0380290377275322
2021-08-22,3242.115478515625,0.004969335646024975,0.03759600987206124
2021-08-23,3319.25732421875,0.023793676139643116,0.032940533689033304
2021-08-24,3172.456298828125,-0.04422706980850821,0.03276744248657302
2021-08-25,3224.915283203125,0.01653576265002532,0.03279118457095491
2021-08-26,3100.325439453125,-0.03863352454525626,0.030687715314324
2021-08-27,3270.600830078125,0.05492177964873113,0.035757968792441704
2021-08-28,3244.4033203125,-0.008009999118418598,0.03507354376251281
2021-08-29,3227.002685546875,-0.005363277326429605,0.03511253849877313
2021-08-30,3224.374267578125,-0.0008145075244350153,0.03351230783781482
2021-08-31,3433.732666015625,0.0649299309148601,0.03672930683914585
2021-09-01,3834.828125,0.11681033382537342,0.05421390820642949
2021-09-02,3790.989990234375,-0.011431577462321041,0.049562258527619994
2021-09-03,3940.61474609375,0.039468517786860335,0.04860992948143675
2021-09-04,3887.828369140625,-0.013395467548673934,0.04931132574092852
2021-09-05,3952.133544921875,0.016540127206146282,0.04756678954200952
2021-09-06,3928.37939453125,-0.0060104624807395535,0.04816999062966118
2021-09-07,3426.394287109375,-0.1277842736169259,0.07316905676095739
2021-09-08,3497.315185546875,0.02069840552335589,0.05473611654383313
2021-09-09,3427.340087890625,-0.020008233157088995,0.05482497132476983
2021-09-10,3211.505859375,-0.06297426662682348,0.05211336349189867
2021-09-11,3270.278076171875,0.01830051675767863,0.0548543190767954
2021-09-12,3410.134521484375,0.04276591838826538,0.05876399269270031
2021-09-13,3285.51171875,-0.036544834800279036,0.05874746130726452
2021-09-14,3429.169677734375,0.043724683179346746,0.04123234765406231
2021-09-15,3615.28271484375,0.054273499009923176,0.045642801708389164
2021-09-16,3571.294921875,-0.012167179288121388,0.044999896972903006
2021-09-17,3398.538818359375,-0.04837351921216426,0.04142479824579594
2021-09-18,3432.018310546875,0.009851143087328929,0.04122629590772557
2021-09-19,3329.447998046875,-0.029886295240556526,0.0400396059139538
2021-09-20,2958.993408203125,-0.11126606874805267,0.05694702145287498
2021-09-21,2764.43115234375,-0.06575285207462656,0.05357520109360265
2021-09-22,3077.867919921875,0.11338201253895797,0.07078875141649783
2021-09-23,3155.523681640625,0.0252303749670717,0.07291082952607135
2021-09-24,2931.669189453125,-0.07094052042452526,0.0750855375556134
2021-09-25,2925.565673828125,-0.002081925084507441,0.07446794902792021
2021-09-26,3062.265380859375,0.046725906122755845,0.0783344971819676
2021-09-27,2934.138916015625,-0.04184041841853481,0.06681208324505838
2021-09-28,2807.296630859375,-0.04322981589722885,0.06354217251458555
2021-09-29,2853.143310546875,0.01633125590773976,0.042908455283446646
2021-09-30,3001.678955078125,0.0520603518169509,0.047526820600561306
2021-10-01,3307.51611328125,0.10188869721917504,0.05284649351924755
2021-10-02,3391.6943359375,0.02545058580916182,0.05207387354410374
2021-10-03,3418.358642578125,0.00786164789618482,0.051121556521540434
2021-10-04,3380.089111328125,-0.01119529436534994,0.046338038904652774
2021-10-05,3518.5185546875,0.040954376881792376,0.036722911070266706
2021-10-06,3580.56201171875,0.01763340339603814,0.036625586041694455
2021-10-07,3587.974853515625,0.0020703011908782543,0.037276302001895516
2021-10-08,3563.75927734375,-0.00674909305681104,0.018471603391073857
2021-10-09,3575.716796875,0.003355310670748457,0.017420918240282777
2021-10-10,3425.852783203125,-0.041911600438504726,0.025588865214583714
2021-10-11,3545.35400390625,0.03488218212091221,0.02787512367033479
2021-10-12,3492.5732421875,-0.014887303682677766,0.024367058482797146
2021-10-13,3606.20166015625,0.03253429780547168,0.026777526993960157
2021-10-14,3786.01416015625,0.049862020193349066,0.03248319874669363
2021-10-15,3862.634765625,0.020237802139014605,0.032017607816434174
2021-10-16,3830.382080078125,-0.008349918515181298,0.032840071449560956
2021-10-17,3847.1044921875,0.004365729517258554,0.02405032173108412
2021-10-18,3748.76025390625,-0.02556318355297138,0.02718540338450108
2021-10-19,3877.65087890625,0.03438220005285597,0.026547830263856376
2021-10-20,4155.9921875,0.0717809099596558,0.03390579209540614
2021-10-21,4054.32275390625,-0.02446333607159845,0.03496735388239073
2021-10-22,3970.181884765625,-0.02075337220243678,0.036435345367501794
2021-10-23,4171.66357421875,0.050748730234816186,0.03966901788446141
2021-10-24,4087.903076171875,-0.02007844030485162,0.04157834089611272
2021-10-25,4217.876953125,0.031794755044642464,0.039109901787790696
2021-10-26,4131.10205078125,-0.02057312323429894,0.040671305530408805
2021-10-27,3930.25732421875,-0.04861771122902114,0.03516661409269451
2021-10-28,4287.31884765625,0.09084940093801008,0.049811396450869974
2021-10-29,4414.74658203125,0.029722010166018054,0.04841123166687959
2021-10-30,4325.650390625,-0.020181496208386274,0.04740285739898559
2021-10-31,4288.07421875,-0.008686825906328188,0.04654081605269994
2021-11-01,4324.626953125,0.008524277451908313,0.04535371052367436
2021-11-02,4584.798828125,0.0601605358843722,0.04811574039417862
2021-11-03,4607.19384765625,0.004884624248695513,0.03965146950810512
2021-11-04,4537.32421875,-0.015165333002385761,0.028314634112460442
2021-11-05,4486.2431640625,-0.011257968843489952,0.027409154076913758
2021-11-06,4521.5810546875,0.007876944992210255,0.02550597353702255
2021-11-07,4620.5546875,0.021889164788917004,0.025062100941386754
2021-11-08,4812.08740234375,0.04145232072718552,0.027494847799816504
2021-11-09,4735.06884765625,-0.01600522772092372,0.02134727348704745
2021-11-10,4636.17431640625,-0.020885552973311183,0.02345084925689689
2021-11-11,4730.38427734375,0.020320625262970626,0.02317527486882851
2021-11-12,4667.115234375,-0.013375032398906361,0.023453199019552236
2021-11-13,4651.46044921875,-0.0033542744008004943,0.02367819899293232
2021-11-14,4626.35888671875,-0.005396490580547919,0.022515830486062764
2021-11-15,4557.50390625,-0.01488319046462594,0.013759675701360604
2021-11-16,4216.365234375,-0.07485208546001998,0.02911782097919588
2021-11-17,4287.59375,0.016893345729229292,0.03147987354352784
2021-11-18,4000.65087890625,-0.06692398763146579,0.03431151792113405
2021-11-19,4298.306640625,0.07440183378363852,0.050629108243381585
2021-11-20,4409.93115234375,0.02596941564469657,0.05250572665644323
2021-11-21,4269.73291015625,-0.031791480942506056,0.05336254461486694
2021-11-22,4088.457763671875,-0.04245585152485365,0.05476761818392391
2021-11-23,4340.763671875,0.06171175606728707,0.053838667572771545
2021-11-24,4239.9814453125,-0.023217625786793206,0.054541575105727186
2021-11-25,4274.7431640625,0.008198554450852713,0.04597171400819348
2021-11-26,4030.908935546875,-0.05704067335916796,0.042160135778495825
2021-11-27,4096.912109375,0.016374265676426303,0.04099734678761807
2021-11-28,4294.45361328125,0.048217169085520206,0.04480311627839361
2021-11-29,4445.10498046875,0.03508045044929298,0.041537294544072186
2021-11-30,4631.47900390625,0.041927923919998555,0.0381896192913967
2021-12-01,4586.990234375,-0.009605737064494413,0.03653075430291332
2021-12-02,4511.30224609375,-0.016500577593133392,0.038104404443600075
2021-12-03,4220.7060546875,-0.0644151456839035,0.040254890093566045
2021-12-04,4119.58740234375,-0.023957757548988323,0.04160290643606641
2021-12-05,4198.32275390625,0.019112436240023678,0.03740220829075868
2021-12-06,4358.7373046875,0.03820919928845279,0.03794265119212953
2021-12-07,4315.0615234375,-0.01002028298494384,0.032580064204591634
2021-12-08,4439.35791015625,0.028805240908762686,0.035666770692455926
2021-12-09,4119.81591796875,-0.07197932643737959,0.04405636690652262
2021-12-10,3908.49609375,-0.05129351127002291,0.04167080805715958
2021-12-11,4084.452392578125,0.0450189266171952,0.04581387868379533
2021-12-12,4134.453125,0.01224172241858712,0.04540022815264084
2021-12-13,3784.226806640625,-0.08470922459893049,0.05100272062777176
2021-12-14,3745.4404296875,-0.010249485280602655,0.050996181885929456
2021-12-15,4018.388671875,0.07287480532970947,0.059821052725723696
