timestamp,actual,predicted
2025-11-18,1.30105,1.3051929388189079
2025-11-19,1.29443,1.3044385678836188
2025-11-20,1.31348,1.3030432344245253
2025-11-21,1.28466,1.3022590017993996
2025-11-24,1.30013,1.302320419490642
2025-11-25,1.29286,1.3022940160710283
2025-11-26,1.2738,1.3021688634679516
2025-11-27,1.26436,1.3018241653789764
2025-11-28,1.2633,1.301800312572707
2025-12-01,1.28571,1.3020940672701198
